First Token Time,Final Token Time,Chunk Count
2.040062887594104,4.036604955792427,44
2.3626371920108795,5.461848353967071,59
2.1392505764961243,3.115555141121149,43
1.4229257851839066,2.7396440468728542,27
1.8785576429218054,1.2154318112879992,4
1.1272441651672125,13.773576023057103,262
1.5017436426132917,1.9139007572084665,16
1.9895748980343342,3.7236357275396585,30
2.0221372675150633,3.4693835601210594,10
1.661839496344328,4.698367586359382,24
2.415981637313962,3.4084232170134783,20
2.758019745349884,5.921743206679821,57
2.168794898316264,8.455572674050927,88
2.302651545032859,5.163896732032299,44
2.761312872171402,N/A,N/A
1.7480472084134817,N/A,N/A
1.7270858325064182,N/A,N/A
