First Token Time,Final Token Time,Chunk Count
2.711785141378641,4.113289682194591,13
4.5523258447647095,5.547541823238134,36
3.2888987865298986,2.636423148214817,19
3.234033128246665,10.231718193739653,89
3.0483486745506525,5.795339956879616,50
2.7285598292946815,10.690948091447353,105
2.026671912521124,8.84007740393281,89
1.17010653950274,2.0771665778011084,16
1.6378818452358246,2.75551581569016,40
0.6100958939641714,2.2804842349141836,46
1.1650902479887009,2.1566841918975115,29
1.4092756528407335,4.118242856115103,25
1.3758734446018934,3.4053814131766558,18
2.560392754152417,4.39855982363224,10
2.841688521206379,4.127551982179284,4
2.72995219565928,4.886165454983711,6
3.5908320117741823,5.956395266577601,7
4.9025536719709635,6.966728255152702,28
4.684012034907937,5.931929288432002,8
4.874616337940097,5.828501906245947,13
5.258552933111787,6.760096088051796,24
5.161629669368267,8.130521021783352,44
3.3837114311754704,5.428989514708519,29
2.3093676269054413,3.5409901924431324,18
2.3297915682196617,2.8280340284109116,15
1.9763106442987919,1.842695066705346,13
1.4900305531919003,5.077668007463217,57
1.187618287280202,2.1251594461500645,23
1.6626314371824265,3.2932623270899057,44
1.4491967558860779,4.530459575355053,4
2.235059367492795,5.094674129039049,7
2.3387877121567726,5.7645855490118265,25
2.3567885104566813,4.982048235833645,6
4.409080363810062,5.806146994233131,24
4.90304752998054,5.3269826751202345,11
4.845100382342935,9.875673178583384,114
4.751808976754546,4.864391339942813,13
3.713861972093582,5.674441382288933,11
4.944213917478919,3.935236983001232,14
4.620803030207753,8.076663825660944,57
4.321663515642285,5.569564843550324,24
3.5262715946882963,8.33201956935227,70
2.185503639280796,4.177228458225727,54
1.2050248831510544,2.609839890152216,52
1.003213869407773,5.975168069824576,41
1.4167677741497755,5.780044790357351,30
1.7582512684166431,9.607151448726654,85
2.1744262408465147,5.980580475181341,12
2.737735250964761,4.702693538740277,4
4.145715989172459,2.146147433668375,4
3.4823457282036543,6.176177242770791,24
3.0403834898024797,6.239266503602266,23
4.69888100028038,8.448945999145508,43
4.977860644459724,7.660392535850406,48
4.807330343872309,7.481672929599881,47
5.242673331871629,7.987878140062094,52
4.06276505254209,5.195133877918124,32
4.559192245826125,6.52424949221313,34
2.042911509051919,9.427717627957463,84
1.1027488075196743,3.0937702786177397,73
1.240870175883174,1.5979041922837496,10
1.3315418548882008,1.9426635392010212,15
1.4385620784014463,1.5654385909438133,5
1.6033294796943665,2.242811093106866,8
1.7005481012165546,3.225761966779828,7
2.4016980044543743,3.2722250390797853,10
2.9776307865977287,4.831362156197429,18
2.6168113350868225,5.716068649664521,25
2.3213259801268578,7.748678021132946,53
2.528310175985098,2.294052831828594,5
3.1019175555557013,5.226574124768376,23
2.328605419024825,5.72929166816175,20
4.511725291609764,4.813207363709807,34
3.6145955119282007,8.056879688054323,68
2.165508832782507,1.8790936637669802,12
1.6682574599981308,3.764219032600522,33
1.537810767069459,3.4600886534899473,40
1.7068682312965393,11.532139455899596,142
1.4734641797840595,3.734821204096079,20
1.16298284009099,5.155884794890881,42
1.6721126679331064,4.41803564876318,13
2.7153515219688416,5.009319083765149,7
2.7297960743308067,6.745690893381834,29
2.9052059073001146,4.64132041670382,8
3.820822948589921,11.147366516292095,115
2.9302194137126207,7.905374335125089,52
4.4664365984499454,8.88411632925272,67
4.460830619558692,6.014886839315295,50
3.8262873757630587,7.8325191382318735,65
3.7628229316323996,8.855910535901785,67
2.2500989586114883,2.9059775210916996,27
1.6096846088767052,4.879218529909849,48
1.7474729530513287,3.960973046720028,39
1.7146943174302578,7.966700840741396,101
1.623617747798562,4.90266951546073,37
1.676732774823904,5.478636318817735,52
2.109146060422063,3.0378246922045946,20
1.5811580903828144,12.681165937334299,174
2.1967782210558653,1.741637859493494,8
1.7657303009182215,4.2026359885931015,33
2.1040142960846424,3.8363035451620817,32
1.5116677954792976,2.1973600164055824,10
1.6364488694816828,3.7437092754989862,31
2.4400798119604588,6.061857279390097,76
2.3694930505007505,3.8474443275481462,43
1.9017216488718987,8.030058013275266,99
1.1449827086180449,2.5221610367298126,12
1.7113290335983038,4.344541015103459,62
2.1871650759130716,4.511554215103388,60
1.383998442441225,2.4362958054989576,12
1.3560121972113848,4.00151021592319,19
1.7231987044215202,4.486352231353521,14
2.33067643456161,5.990782113745809,27
1.8871694058179855,6.788743348792195,38
3.042608791962266,2.5724136624485254,5
3.139192048460245,5.117035906761885,23
2.664964634925127,3.8828876707702875,19
3.514524469152093,5.074775287881494,29
3.122270490974188,7.301361324265599,60
3.660808552056551,1.5977952852845192,8
2.788091901689768,9.860319249331951,102
2.440689515322447,8.360324952751398,77
1.346219228580594,1.721366748213768,6
1.5883158184587955,3.1704105250537395,54
1.5725042317062616,2.103574551641941,12
1.752514835447073,12.130419410765171,174
1.7354959305375814,2.7692023646086454,7
2.318033915013075,3.549441711977124,25
2.653292343020439,4.481149792671204,29
1.5018487926572561,1.9349598307162523,5
1.7973051182925701,3.676926912739873,24
1.7299831248819828,5.6372677236795425,7
3.410469353199005,6.2261041682213545,20
3.172509375959635,6.364069359377027,23
3.153235336765647,4.734994206577539,12
3.165925156325102,9.993100007995963,50
4.4721375573426485,9.26265725120902,49
4.482626346871257,8.79663841240108,40
4.785477442666888,12.792183430865407,76
3.757387960329652,4.248757118359208,8
4.247849214822054,11.163391463458538,64
2.8342937659472227,4.398389613255858,33
3.1224733386188745,3.479721622541547,25
3.272193940356374,6.561610653996468,57
4.007868520915508,13.036030719056726,112
2.6158621106296778,7.911082934588194,78
1.5517629403620958,2.1989951357245445,21
0.9608146362006664,1.7000537440180779,28
1.2525092773139477,1.2767883855849504,2
1.8415117003023624,3.7101456951349974,14
2.595431538298726,3.5913357622921467,11
2.4360380973666906,6.774243917316198,39
2.2157077938318253,7.517357772216201,28
3.102875590324402,7.9569835513830185,42
3.8567819576710463,3.5263318363577127,12
3.274639520794153,7.177841218188405,38
3.512316143140197,1.6862529143691063,8
3.5343057364225388,7.219470789656043,47
4.111591968685389,8.862991463392973,71
3.0903713200241327,9.021389624103904,75
4.823565494269133,7.264089593663812,59
3.061435339972377,9.937063127756119,95
4.586669240146875,9.389417041093111,94
1.4231788627803326,3.203312397003174,50
1.5382875856012106,1.2675386890769005,12
0.9323840588331223,9.555889623239636,134
1.4233473148196936,2.13053797185421,25
0.8825043439865112,1.0208661183714867,6
1.7302694711834192,4.0052942261099815,41
1.7283540684729815,5.078049449250102,8
1.8853945154696703,4.974089335650206,6
4.6686192359775305,6.124506790190935,28
4.122175555676222,5.000438518822193,5
4.37852762453258,7.881259176880121,34
4.390413738787174,5.390745397657156,14
3.9641132932156324,4.770290449261665,16
4.071920707821846,7.401135567575693,34
4.84668317809701,3.4361959993839264,7
4.036621987819672,6.7975136414170265,24
5.073934128507972,8.27646398730576,43
3.344098387286067,5.691931022331119,25
4.883273592218757,9.429592471569777,94
3.2245581559836864,10.81306480243802,125
0.9993646740913391,1.9580970872193575,13
1.7622267864644527,3.084706297144294,22
2.1072794776409864,4.269945250824094,19
2.3309702277183533,3.995712673291564,14
2.577402936294675,4.399172719568014,19
2.6814428698271513,4.026665326207876,7
2.3442705385386944,7.2000392973423,40
3.8087306171655655,4.231675980612636,4
2.193157345056534,7.895296476781368,49
4.107953207567334,5.428873926401138,13
4.460968365892768,4.713615506887436,14
3.8408749364316463,6.396835241466761,32
3.3662244156003,5.403706828132272,35
4.5788167379796505,6.145646752789617,43
3.4155752547085285,4.728522293269634,49
2.011107260361314,2.2693365700542927,36
2.6585668176412582,4.7317537516355515,73
1.1787692494690418,2.3905625082552433,38
1.3024406097829342,11.825657298788428,171
1.6831278167665005,2.9875871799886227,7
2.6000110246241093,2.276167556643486,3
1.8191266041249037,5.79178954847157,30
2.7698669023811817,5.9290241450071335,41
2.1962278448045254,4.980358412489295,31
2.323719270527363,3.9856155943125486,16
3.0250419471412897,3.6217027995735407,4
3.005947057157755,5.147775689139962,21
3.5098328795284033,4.961139552295208,16
3.9399114288389683,6.066640889272094,21
3.047660583630204,2.2440683599561453,11
4.482003482058644,2.72251826710999,22
1.6716193221509457,5.161264561116695,38
1.9217895921319723,1.863952985033393,19
1.7901869621127844,3.552364567294717,27
1.2600020114332438,12.45062710903585,138
1.9209239687770605,3.7205762825906277,25
1.8981165066361427,7.941113626584411,102
1.5815368667244911,N/A,N/A
1.659193279221654,N/A,N/A
2.073482394218445,N/A,N/A
2.2108901739120483,N/A,N/A
