First Token Time,Final Token Time,Chunk Count
1.9985699262470007,4.709850575774908,28
2.529156431555748,4.1277650613337755,14
1.8559507317841053,3.764641059562564,10
2.780090669170022,4.393560571596026,28
2.941337952390313,7.297528155148029,80
2.7106572911143303,5.185704814270139,58
3.503182554617524,5.940160749480128,83
3.609835362061858,10.273125836625695,162
1.1274925041943789,2.1295976601541042,39
1.2187248561531305,2.3291611541062593,3
2.2288827132433653,3.3075541723519564,35
2.274976260960102,2.9145256616175175,15
2.237149940803647,3.712316859513521,22
2.672067390754819,5.011719262227416,27
2.5143467504531145,3.7544168028980494,12
3.406887400895357,3.9524632524698973,27
2.804705362766981,3.5609042048454285,33
3.1703222524374723,6.249590868130326,64
3.4367264211177826,7.098866421729326,92
2.6426930241286755,7.422258730977774,107
1.4427237417548895,3.1852426510304213,22
1.7811438515782356,2.5160035379230976,17
2.1627928875386715,5.2068878803402185,79
1.836479987949133,4.438380803912878,73
2.065220410004258,4.561898324638605,27
1.2584970407187939,4.526082318276167,20
2.1993256118148565,4.264915047213435,14
2.39088093303144,3.162678262218833,12
3.3439403120428324,5.428743153810501,58
2.5543684996664524,3.7825153712183237,32
2.8199237398803234,4.340247770771384,55
2.923587404191494,1.860126968473196,7
1.4460525289177895,3.7123851142823696,49
1.6912977322936058,14.489349463954568,260
2.223367353901267,5.385443523526192,79
1.572078475728631,1.5076867081224918,14
1.119083410128951,2.0011153016239405,1
1.7202092446386814,2.7637220602482557,17
1.9010296985507011,5.548231407999992,60
1.9787959139794111,4.198413563892245,21
1.3999322559684515,4.4677029103040695,50
2.66006881557405,2.7257369067519903,23
3.148200226947665,1.7494453638792038,21
1.8454927150160074,7.04222422465682,115
1.2006719559431076,12.366597659885883,233
1.184102676808834,1.4793986454606056,20
0.9231862612068653,3.148373005911708,56
1.4329021461308002,2.88152782805264,17
1.7452017702162266,2.685934627428651,14
1.9777940921485424,3.9303079526871443,35
2.0544380862265825,2.032973423600197,3
1.6904255002737045,1.6661207508295774,5
1.563986413180828,3.855014255270362,40
1.672444872558117,2.2816717103123665,10
2.50240876711905,1.7800128143280745,5
1.7462736777961254,4.374451719224453,45
1.8399181757122278,7.137842532247305,74
1.6668792627751827,4.630986172705889,38
1.5260493643581867,1.9479120504111052,3
2.0905949249863625,4.609450025483966,33
1.9521467462182045,6.304917216300964,85
2.9569941256195307,3.220642665401101,40
1.8924414850771427,1.937501311302185,19
1.5242857355624437,3.337047090753913,52
1.7763487678021193,8.1854234226048,131
1.4106406420469284,14.168514201417565,260
0.8594942353665829,0.9600729588419199,5
1.1787739638239145,1.6187883839011192,18
1.8101049941033125,4.340999770909548,36
2.2111792601644993,4.696851000189781,42
2.237526061013341,5.672937197610736,49
2.0533008258789778,4.0022507924586535,24
1.56343587115407,9.037223117426038,112
2.1334415785968304,4.773621007800102,40
1.9418763350695372,5.014611205086112,35
2.9188335984945297,3.4650511145591736,18
2.3762121610343456,3.623560592532158,15
3.0634564124047756,4.84985177218914,40
3.2237663324922323,6.962490722537041,89
1.7685133889317513,3.1796525195240974,55
1.348206639289856,2.0371244698762894,10
1.87751080468297,1.9510436598211527,3
2.246764190495014,3.9766394067555666,21
3.2607968263328075,4.086542354896665,29
2.5723343193531036,5.294606762006879,54
2.5283837858587503,4.486015323549509,33
1.7398788183927536,3.652382956817746,28
1.8638615366071463,5.421960046514869,31
2.06083800829947,5.910961402580142,50
2.976508926600218,7.205876002088189,95
3.6982448920607567,5.2225358206778765,65
2.5898519456386566,6.902256615459919,91
2.109935464337468,4.665726965293288,91
1.3227065820246935,1.4248427506536245,5
1.7129600513726473,1.3727462366223335,2
1.8847198206931353,2.2540263812988997,14
1.3488632701337337,2.2576097939163446,3
2.2050754129886627,3.9122734926640987,22
2.135327484458685,4.468344023451209,32
2.313580121845007,6.04764037206769,58
2.0567369367927313,3.13080115057528,15
2.7051619682461023,4.282825101166964,31
3.0973486993461847,9.576123723760247,126
2.362484434619546,3.2351419553160667,29
2.0732988454401493,2.220930118113756,28
1.192979607731104,5.467127967625856,74
1.5390896648168564,2.0108466297388077,19
1.3859827741980553,2.8674012050032616,51
1.4343520794063807,3.8282163962721825,21
2.0933341830968857,4.70519357919693,8
2.9516741055995226,6.706232897937298,25
2.8892089873552322,4.109988529235125,10
3.254124142229557,5.594823570922017,13
4.793785871937871,7.398401888087392,41
4.460198817774653,8.88753223605454,60
3.8210722245275974,12.305679466575384,155
3.704688958823681,7.454282559454441,57
5.209647985175252,2.712937155738473,27
3.412141539156437,4.690190874040127,46
1.942208243533969,7.228359434753656,93
1.1110366769134998,4.172298124060035,34
1.8307559080421925,5.312001660466194,66
2.2003042604774237,4.794985244050622,26
2.2123217284679413,4.952808517962694,32
2.320339223369956,5.3110550958663225,29
3.348097836598754,5.258349264040589,48
3.9300763681530952,6.083176849409938,48
2.724200524389744,7.607615519315004,80
3.5506364572793245,3.317865837365389,31
2.364613004028797,3.5359374936670065,28
3.218650594353676,N/A,N/A
2.731694148853421,N/A,N/A
