timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 09:41:57,0758b539-145c-4b82-b998-a10db5f42b79,5d762325-8f49-4ce3-a20d-b4a14f9805ec,一般公司行號新成立投保單位,"一般公司行號若要申請新成立投保單位，請準備以下文件：1.投保單位成立申報表（A表）2.保險對象投保申報表（D表）3. 負責人的身分證正反面影本4.核准設立函（登記設立表）5.營利事業登記證影本. 負責人印章及單位印信.統一編號編配通知書影本（若尚未申請，請在A 表上註明，即可免附）**注意事項：***若是工廠組織，還需要附上工廠登記證影本（90年11月4日後成立的公司，則以主管機關的登記函文代替公司執照）。* 若同時申請勞保與健保，相關證明文件與申報表均需準備2 份。* 負責人將依核准設立日投保。若申報的投保金額低於最高一級（4年1月1日起為 313,000 元），必須提供稅務證明等舉證文件，若目前沒有證明文件，可以用聲明書辦理。",2.3532270304858685,8.749008648097515,106
2026-06-15 09:41:58,48814e2a-515c-481d-b29b-6d7804f82efd,0c4d3397-d4ef-4eff-a0b9-e8aa09ea7f74,投保漁會檢附退保證明規定,關於投保漁會檢附退保證明的規定，將由投保單位負責審核是否符合會員身分，並自符合身分之日起辦理投保。若在轉換單位期間有中斷的情況，請員工依照適合的身分另行投保。,1.1705729272216558,1.6991660427302122,21
2026-06-15 09:42:01,7bf2eb0b-d898-4f20-9b4e-6dc0c08ac41b,9744b2f9-8acd-458d-a934-414514d205cd,健保病房費給付說明,關於健保病房費的給付說明如下：一、**查詢方式**您可以前往健保署全球資訊網（[https://www.nhi.gov.tw/](https://www.nhi.gov.tw/)），依照路徑「健保服務」→「健保醫療費用」→「醫療費用申報與給付」→「醫療費用支付」→「全民健康保險醫療服務給付項目及支付標準」→「支付標準」（[https://info.nhi.gov.tw/INAE5000/INAE5001S01](https://info.nhi.gov.tw/INAE5000/INAE5001S1)）來查詢各類病房費的支付點數。二、**給付詳細說明**1. **病床設置**：醫院設置的病床必須經過當地衛生主管機關核准登記，且設施需符合「醫療機構標準」。2.**保險病床定義與費用**：-保險病床是指每間病房有三床（含）以上，或是像隔離病床、加護病床等特殊病床。- 若入住保險病床，費用由健保全額支付；若入住非保險病床，則需由保險對象自行支付差額。3.**支付計算方式**：-進院時間不論早晚，均以一天計算。-住院兩天（含）以上者，出院當天的病房費不計算在內。-住院僅一天者，以當日最後入住的病房種類計算一次費用。-在非出院日轉床時，該日的病房費依據當日最後入住的病房種類計算。. **入住原則**：保險對象住院應以一般病床為原則。若一般病床不足且同意入住其他經濟病床，健保會按經濟病床標準支付；若選擇入住超等病房，則需自付差額。5.**包含項目**：健保支付的病房費點數已涵蓋病床費及各項雜項成本（例如：水電費、行政作業成本、設備與建築成本、廢棄物處理及不計價藥材成本等）。,3.709655188024044,11.032954659312963,203
2026-06-15 09:42:02,09bd0394-eb10-4fa5-bd1b-94153ac797e1,f4701f53-d711-49ca-a42d-f70215870aab,受災民眾欠繳健保費或未加保，可以就醫嗎？,受災民眾即便目前欠繳健保費或是尚未加保，如果有就醫需求，依然可以持有健保卡就醫。若您的健保卡無法更新，也可以請醫療院所協助在「全民健康保險特約醫療院所例外就醫名冊」中填寫您的基本資料（包含姓名、出生日期、身分證號、聯絡電話、地址以及就醫日期與類別），即可以健保身分就診。,1.4809190034866333,2.440901270136237,37
2026-06-15 09:42:06,ffab71dc-5d46-44e9-a843-d93366c3f811,dc023081-740d-4753-be75-fc808272d145,電子轉診平台使用資格限制,電子轉診平台的目的是為了讓醫療資源能被有效利用並讓醫療院所分工合作，以提供民眾最佳的照護。因此，只要是專任醫師或支援醫師在看診時，只要插入醫師卡即可使用該平台。,1.9959981720894575,2.6063465029001236,19
2026-06-15 09:42:07,c54a87ea-188b-461a-8597-f15ee89e62c1,d11ced72-e697-4134-97ed-c3b0727dd962,若到郵局辦理健保卡，要多久才能拿到卡片？,在郵局櫃檯辦理健保卡，通常約至 7個工作天可以收到卡片；若是居住在山地或離島地區的民眾，則需要額外增加一個工作天。,2.510319536551833,4.025161961093545,12
2026-06-15 09:42:08,09c24eab-0fd0-4548-a624-712a87a606fa,fb0c2713-e7e2-4702-aa54-26fcee56c0de,新版「補充保險費網路明細申報及列印繳款書系統」適合使用哪些瀏覽器?,您可以使用 GoogleChrome、Firefox、Safari 以及 IE等瀏覽器來操作此系統。,3.0283177122473717,3.657320002093911,7
2026-06-15 09:42:08,f8e063cf-3bc5-41e1-9e20-5416e8a07c21,a97e332f-524e-4c09-8a00-5037219e5852,我國學術或研究機構依產業創新條例第12條之2第1項規定，分配股票予我國創作人，應如何扣取補充保險費？,針對學術或研究機構（扣費義務人）依產業創新條例分配股票予我國創作人的情況，補充保險費的扣取方式如下：在交付股票（給付）時，應依照該股票的時價來計算薪資所得（所得格式代號79B），並依據全民健康保險法第條規定扣取補充保險費。若在給付時，受領股票的創作人（保險對象）沒有現金或現金不足以扣取保費，學術或研究機構應於次年1 月日前，將名單彙送至健保署辦理收取並通知該保險對象。,1.9910740945488214,6.5726768877357244,55
2026-06-15 09:42:09,31d9dd9f-1699-49c9-8e46-f55ab0a6b14f,ad454e69-3050-4577-877f-45931a220e37,健保卡查核暫行停止保險給付期間，如有自費就醫情事，嗣後應如何處理？,您可以依照健保法第55條第3款及第56條第2款的規定，在繳清相關費用後的6個月內，向本署申請核退當時自墊的醫療費用。,3.6351403556764126,4.737375792115927,12
2026-06-15 09:42:09,1a89d3e2-1bcb-40dc-b453-7c46aa2b38ed,0c5d2a09-adff-41a3-9e21-a1b32dff681c,醫療服務審查制度之醫藥專家來源,醫療服務審查制度的醫藥專家是由台灣醫院協會、專科醫學會，以及醫師、中醫師、牙醫師的公會全國聯合會共同推薦。,2.9143910706043243,3.179063133895397,10
2026-06-15 09:42:09,c11fc455-54e5-4a8f-99d0-afc30bbf621c,4fa5b476-2665-45e0-9ffd-c69ff510d9c4,扣費義務人對單筆達到2萬元，但為免扣取補充保險費者，需填報扣費明細給健保署嗎？,不需要。如果所得受領者屬於免扣取補充保險費的情況，無論給付金額是否達到下限，扣費義務人都無需向健保署申報該筆資料。,3.5774934589862823,3.9021611101925373,12
2026-06-15 09:42:10,937f9130-41da-4ac3-bea3-f8dd485464b7,74cd6c06-231f-4c03-8134-9e4366483834,一般公司單位，薪資所得包含那些，如何認定？,對於一般公司單位的受僱者，薪資所得的認定標準如下：1.**認定標準**：是以勞動基準法所定的工資作為基準。雖然可以扣除加班費，但扣除後的投保金額不能低於勞工保險的投保薪資，且不能低於勞工退保金提繳的工資以及其他社會保險的投保薪資。.**包含項目**：凡是因為工作而獲得的報酬皆屬之，包含工資、薪金，以及以現金或實物形式給付的計時、計日、計月、計件之獎金、津貼或其他名義的經常性給與。-**獎金部分**：包含業績獎金、績效獎金、團體獎金及全勤獎金。-**津貼部分**：包含房屋津貼、伙食津貼及交通津貼。-**可扣除項目**：三節獎金與年終獎金可以扣除。,1.670071180909872,8.120756471529603,84
2026-06-15 09:42:10,36dd07be-5bd7-416a-a16d-786f8671ff9b,6417bafd-c412-4a2e-bf84-5ad45abfa023,「補充保險費網路明細申報及列印繳款書系統」登入方式？,您可以使用以下三種方式登入「補充保險費網路明細申報及列印繳款書系統」：. **註冊健保卡**：符合加保資格者持有健保卡，且單位承辦人已完成系統使用申請並註冊，即可使用健保卡與註冊密碼登入。若忘記密碼，可透過登入頁面的「忘記註冊密碼」功能，依照指示重設，系統會將通知信發送到您的電子信箱。. **自然人憑證**：可使用自然人憑證登入。. **單位憑證**：可使用單位憑證登入。若在使用自然人憑證或單位憑證登入時忘記密碼，請至內政部憑證管理中心處理。,3.085471246391535,7.801910482347012,68
2026-06-15 09:42:10,c50d9c4b-592e-42cc-a414-f5854f229f9c,61a55680-09a3-42ae-b2ec-007cd7dd5638,可以請你們協助查詢新型冠狀病毒檢測快篩結果嗎？,關於新型冠狀病毒快篩結果的查詢，說明如下：首先，在您篩檢的當天，篩檢站一定會告知您檢驗結果。若是陰性請繼續做好防疫工作；若是陽性，請務必配合篩檢站的管制措施。此外，您也可以透過下載「健康存摺」App 自行查詢快篩及PCR的檢驗結果。如果您在App 中查不到資料，請聯繫當時採檢的醫事服務機構、疾病管制署或各縣市衛生局協助查詢。,2.5870620887726545,4.986327022314072,46
2026-06-15 09:42:10,9a58b261-ebc2-4511-8fe3-32ed4d4acb75,fc13e9c3-6a24-4d2f-94b7-aa5ae737a06b,小孩早產住保溫箱有補助嗎？,健保並不提供針對保險對象的補助，但如果嬰兒被醫師判定符合相關適應症而入住保溫箱，這部分是屬於全民健康保險的給付範圍。,1.268818188458681,1.5560352113097906,12
2026-06-15 09:42:11,ade894b7-c3dc-4044-970f-a602549262c1,c3b3d0d1-2526-4205-827e-ffb3668eba8c,民眾如何查詢領卡進度？,您可以透過以下三種方式查詢健保卡的領卡進度：1.**使用健保快易通APP**：進入「健保櫃檯」→「主選單」→「健保卡」→「健保卡繳費及進度查詢」。2.**利用個人健保資料網路服務作業**（需使用憑證）：前往健保署官網的「網路櫃檯」→「承保網路櫃檯」→「一般民眾」→「個人健保資料網路服務作業」，使用已註冊的健保卡或自然人憑證登入後，在「電子繳款單及健保卡申請作業」中查看「健保卡卡號及領卡紀錄」。3.**撥打健保諮詢服務專線**：使用市話請撥打 000-030-5或28-（不需加區域碼），手機用戶請撥打02-4128-678。,3.3183101136237383,6.632413275539875,75
2026-06-15 09:42:14,c8595cc7-eac1-4782-b0e0-9b2336b5dbd0,9547f9e2-9753-4f3f-956b-c8247d2b0c2e,承保業務網路服務專區有什麼用途？,承保業務網路服務專區主要提供電子繳款單、各類明細表的申請以及保險費繳納證明。其中明細表包含：*保費計算明細表* 投保金額級距表*異動清冊*第一類投保單位員工健保費計算彙總表*雇主投保金額總額表此外，您也可以在該專區設定電子繳款單、約定帳號轉帳扣費收據以及投保金額級距表為每月自動寄送。,1.2271661385893822,2.930621612817049,44
2026-06-15 09:42:18,baaede64-eb52-48e0-9a3e-6cdd30b06e6d,46ff2175-472d-4229-b8e0-10686d17eaf6,轉診建議說明,關於轉診的建議，在醫師開立轉診單之前，會先與病患共同討論，並考量病患過往的就醫紀錄、住家周邊的醫療資源以及照護的便利性，協助您轉診至合適的醫療院所；至於具體的轉診科別，請尊重醫師的專業建議。,1.1103275809437037,2.8231516275554895,27
2026-06-15 09:42:18,525c03cf-24b0-4771-9c5b-2a409340727e,8c670657-6d53-46f8-adda-f045836c5c3a,如何辦理育嬰留職停薪？,您應該先向您所屬的投保單位提出申請。,2.0799584332853556,2.1040852796286345,2
2026-06-15 09:42:19,34560d75-fa66-42ec-8b55-0a0d7798b1a1,25584e57-4de3-479c-9c48-9cb1b990cd0f,醫療機構申請新成立新投保單位時，應檢附哪些相關表件？,"醫療機構申請新成立投保單位時，請依照機構類型準備以下文件：**(一)醫院及診所：**1.投保單位成立申報表(A表). 保險對象投保申報表 (D表)3.負責人的國民身分證正反面影本4.負責人印章及單位印信5.開業執照. 統一編號編配通知書影本（若尚未申請，請在A表上註明）**(二)藥局：**1.投保單位成立申報表(A表)2. 保險對象投保申報表(D表)3.負責人的國民身分證正反面影本4.負責人印章及單位印信. 藥局執照. 營利事業登記證影本（若尚未核發，可用設籍課稅函影本代替）7. 統一編號編配通知書影本（若尚未申請，請在A 表上註明）**【注意事項】***若您同時辦理勞保與健保，相關證明文件及勞健合併申報表均需準備 2份。*關於負責人的投保，若申報金額低於最高一級（自 114年月 1日起為313,000 元），須檢附稅務證明等舉證文件；若目前無證明文件，可先以聲明書辦理。",1.9940683133900166,7.75693254172802,126
2026-06-15 09:42:23,4a5fdd21-ba9d-448f-b071-bca17c8dc47b,455fef02-c7b2-45df-a273-e8bd20332b1b,健保卡註冊為什麼需要輸入戶號？,很抱歉，提供的資料中並沒有說明為什麼健保卡註冊需要輸入戶號的具體原因。,3.3343092035502195,4.597165269777179,6
2026-06-15 09:42:24,04a69d4b-2be1-4b82-9ad2-caa137ac7678,edc46398-620d-4ebd-b066-ba8397148441,試用期員工，單位是否需為其加保？如何加健保？,試用期的員工因為已經建立了僱傭關係，雇主應該在員工到職當天就為其辦理投保手續。,4.7364561855793,4.990281550213695,9
2026-06-15 09:42:24,e2cd32d7-bb96-49ad-baf4-42aaf98f506d,7540c9ff-c71c-4ef2-88de-70c7c83efa71,健保快易通中就醫院所的聯絡電話不正確,如果您發現健保快易通 APP中就醫院所的聯絡電話有誤，這是因為院所的電話資料是由院所自行維護的。您可以聯繫本署的分區業務組，我們會協助指導該院所將聯絡電話修正為正確資訊。,4.261272523552179,5.375716278329492,22
2026-06-15 09:42:25,5ffbf4d7-ab4d-4970-96ce-f76f946dd10a,78e712e6-aa42-4ee0-a12b-ff06292f74d1,自墊醫療費用核退有差額問題,如果您發現自墊醫療費用核退後有差額，可能是因為本署在審查過程中，會扣除像是掛號費、部分負擔、證書費、自費與健保的價差，以及專業審查後判定不給付的費用，因此可能無法全額退費。為了避免產生此類損失，建議您在就醫後的 10 日內（不含例假日）直接回到原就診醫院辦理退費。若您是因為家中變故等不可歸責於您的理由，導致無法在上述期限內回醫院退費，請準備好醫療費用收據正本、費用明細、全民健康保險自墊醫療費用核退申請書，以及免部分負擔或優待部分負擔證明等文件。請在門診、急診治療當日或出院之日起6 個月內，透過郵寄或親送至就診醫院所屬的本署分區業務組提出申請。,1.795761089771986,8.936054466292262,82
2026-06-15 09:42:25,b77f0e49-1d1c-4dc0-8687-5ed5f46b4b8a,bda1f8f7-de19-4b34-87af-7f53e4a3ba02,員工如何調高投保金額？,您可以透過健保署全球網的「多憑證網路承保作業」([https://eservice.nhi.gov.tw/nhiweb1/system/mLoginCa.aspx](https://eservice.nhi.gov.tw/nhiweb1/system/mLoginCa.aspx))進行線上申報，或是填寫「投保金額調整表〈S表〉」郵寄至健保署申請，調整將於申報後的次月一日起生效。,4.195379134267569,5.7925500348210335,36
2026-06-15 09:42:25,4c505223-3441-4fcf-90bc-dbafcfa4ee90,b92817e4-7f8d-4b07-97ec-431e3c908f02,怎麼申請公司復業？,"您好，申請公司復業請依照下列步驟辦理：. 填寫「保險對象投保申報表(D)」。2.檢附復業函的影本。3.加蓋公司的大小章。. 將上述文件寄送到健保署所屬的分區業務組辦理復業投保。關於負責人的投保部分，請依照復業函上的復業日期辦理，並以最高投保金額投保。若對投保金額有異議，請一併填寫「負責人調降投保金額聲明書」寄送辦理。投保金額限制為：員工數 5人（含）以上者最低為,800元，未滿 5人者最低為42,000元，且不得低於勞保的投保薪資以及員工的投保金額。此外，依規定辦理投保單位復業時，應於15 日內以書面通知保險人，並檢附主管機關核准的相關證明文件。",1.7900287304073572,9.167603995651007,87
2026-06-15 09:42:25,f1fdc86b-eb3c-4d5e-ab69-8a5d4298caae,fd8b6fed-ae72-4378-9a9f-2f5f8c74d6df,透過網路或行動快易通APP使用信用卡繳費，是否需自付刷卡手續費？,關於透過網路或「全民健保行動快易通APP」使用信用卡繳費的手續費說明如下：如果您是透過「個人健保資料網路服務」或「全民健保行動快易通APP」的健保櫃檯查詢未繳保費並選擇信用卡繳費，或是申請健保卡時選擇信用卡繳納工本費，皆可以使用信用卡辦理。但請注意，關於臨櫃刷卡繳費的部分，繳納健保費的手續費由健保署負擔，僅繳納執行費或滯納金時才需由民眾自付刷卡手續費。,3.7245513778179884,7.032486207783222,55
2026-06-15 09:42:25,f2a52957-6457-43ae-8f26-9b86cbb9cdc1,d26855c0-8cb7-44fa-b05a-c398791d8ec4,如何變更健保卡網路服務註冊系統內所留存之E-mail或電話？,您可以透過電腦搭配讀卡機，插入已經註冊過的健保卡並輸入註冊密碼，登入「健保卡網路服務註冊」系統(https://cloudicweb.nhi.gov.tw/cloudic/system/mLogin.aspx)，接著選擇「基本資料異動」即可修改您註冊的電子信箱。,2.3250378761440516,3.1019299253821373,28
2026-06-15 09:42:26,7279113c-3e60-4774-a789-22a1657bd28a,f04506e6-16ec-4293-ae54-2f87b7740367,補習班申請新成立新投保單位時，應檢附哪些相關表件？,"補習班在申請新成立投保單位時，請準備以下文件：1.投保單位成立申報表（A表）。. 保險對象投保申報表（D表）。. 負責人的國民身分證正反面影本。. 負責人印章以及單位的印信。. 立案證書影本。. 統一編號編配通知書影本（若尚未申請，請在「投保單位成立申報表」上註明，即可免附）。**注意事項：*** 若您同時要辦理勞保與健保，相關證明文件及勞健合併申報表均需準備份。* 負責人依照核准設立日期投保，若申報的投保金額低於最高一級（自 114年月 1日起為13,000 元），必須檢附稅務證明等舉證文件；若目前尚無證明文件，可以提交聲明書辦理。",2.449934635311365,8.663073794916272,81
2026-06-15 09:42:28,810a6e14-3092-47fe-87f6-4ae2cc770eab,447175e2-ffd2-4d0a-afbc-9195ed98e50a,健保特約醫事服務機構可否向病人收取住院保證金？收取壓舌板、注射針筒等之費用是否合理？如果收費不開收據，是否違法？,關於您的疑問，回覆如下：一、健保特約醫事服務機構不可以向保險對象收取保證金，且不得無故拒絕提供醫療服務。若違反規定，健保署會採取違約記點處分，若累計三次違約記點後再次違反，將會被處以停約一個月的處分。二、壓舌板與注射針筒的費用已經包含在全民健保的相關治療費之中，醫療機構不得另外向保險對象收取。若違規收取，除了必須退還費用外，還會被處以收取金額五倍的罰鍰，同時也會面臨違約記點處分（三次記點後再犯則停約一個月）。三、特約醫事服務機構收費卻不開收據，已違反了全民健康保險醫療辦法以及醫事服務機構特約及管理辦法。健保署將會對此予以違約記點處分，同樣在累計三次記點後再違反者，將處以停約一個月的處分。,5.5668831914663315,9.916591452434659,103
2026-06-15 09:42:28,a472e749-d3c5-42f5-b863-5cddcc7a732d,49017850-8475-4e96-8974-e2044692ed95,如何辦理轉帳扣繳健保費？,您可以攜帶身分證（若是單位請攜帶相關證明文件）、存摺以及原留印鑑章，前往存款帳戶所在的銀行或郵局，在櫃檯填寫【新增委託轉帳代繳全民健康保險費約定書】即可辦理。請注意，銀行或郵局受理申請後，會在次月將約定轉帳帳號資料提供給健保署建檔（大約需要 45 個工作天），必須等到建檔完成後才會正式生效。,1.2829683255404234,2.9029766395688057,42
2026-06-15 09:42:28,ed87ac0b-73cd-4ae8-8e6a-75328096167c,e5eb237d-13a4-4fe7-9858-761775469382,外國公司在臺設置辦事處所指派之代表人，應如何加保及申報投保金額？,外國公司在臺灣設置辦事處所指派的代表人，若是由公司聘用且有領取薪資報酬，但沒有領取該公司的營利所得，其投保身分為第一類第二目被保險人（受僱者），投保金額則依照其薪資所得來計算保險費。,1.6818970013409853,2.3562079574912786,27
