First Token Time,Final Token Time,Chunk Count
2.8321722988039255,4.18293402902782,58
2.1708026006817818,5.364023646339774,81
1.2116796635091305,3.669100282713771,52
1.8398079201579094,4.146074317395687,30
1.879487045109272,2.706585466861725,11
2.463896756991744,4.724618384614587,65
2.42345267906785,5.747718930244446,95
2.2764413878321648,1.9204221088439226,26
2.026524366810918,4.670690659433603,77
1.1902964264154434,10.628465736284852,190
2.293219732120633,5.026204869151115,48
2.176896261051297,4.810213027521968,64
1.973496213555336,8.275567427277565,126
2.292763287201524,2.1840064637362957,31
1.4139112532138824,3.7693090867251158,33
1.2998415809124708,2.8121171686798334,27
1.5635578222572803,9.790141474455595,161
2.1570229195058346,8.195302287116647,153
2.0599485002458096,5.470886241644621,98
1.72370919957757,4.249498080462217,74
1.7168499324470758,3.325739586725831,43
1.648774391040206,3.330484775826335,45
1.6573441978543997,2.3621322754770517,14
1.3096934668719769,2.3214503098279238,14
2.1589050497859716,3.68612720631063,44
1.954712975770235,6.7166618425399065,132
1.5718756318092346,3.0789440348744392,57
1.1932494342327118,2.236016755923629,18
1.758669400587678,3.194319585338235,27
1.821386519819498,3.226737756282091,27
1.4681822806596756,1.8317547906190157,19
1.3441628757864237,3.8289924282580614,67
1.0862053036689758,1.6989415157586336,11
1.191776055842638,3.121069012209773,49
1.3900714926421642,4.027486806735396,68
1.1833742298185825,3.1333030443638563,45
1.4762844424694777,1.9433594234287739,28
1.2104292996227741,5.398315418511629,100
1.5125741194933653,5.282483443617821,71
1.2905344646424055,4.0533081367611885,34
2.330859698355198,4.830181185156107,54
2.05187426880002,5.113556964322925,60
1.8105828631669283,3.547845223918557,44
2.035638326779008,3.845054278150201,54
1.397230228409171,2.5895442087203264,29
1.791922738775611,2.2211080603301525,12
1.9272696729749441,3.510763620957732,34
1.9966736882925034,4.036975748836994,67
1.1750417556613684,3.3144240956753492,50
1.2758826278150082,2.075505804270506,15
1.783404603600502,3.482768651098013,64
1.9280077405273914,2.910357302054763,10
2.639954935759306,3.481272289529443,11
2.6763879973441362,4.6498620845377445,33
3.192078245803714,6.415214566513896,66
3.037143049761653,4.129779569804668,52
2.2083155307918787,2.397780554369092,35
1.9905628934502602,2.0828830264508724,28
1.3835649099200964,8.639117810875177,121
1.3100997786968946,2.079981265589595,27
1.381500480696559,8.096572333946824,194
1.0353774689137936,3.7363120038062334,34
1.4214624464511871,2.163159228861332,14
2.0004836954176426,3.414293495938182,37
2.6971635930240154,5.360379256308079,83
1.7947297394275665,1.4712821748107672,2
1.447797778993845,5.188791207969189,65
1.2223272155970335,1.594370087608695,6
1.4462038036435843,1.7758132554590702,11
1.5115720480680466,4.6214845553040504,87
1.5998473037034273,1.8078951369971037,9
1.161891881376505,2.6202292162925005,35
1.3867562040686607,3.099674180150032,52
1.2050792556256056,3.2269450798630714,32
1.373329607769847,2.963695337995887,17
1.974180044606328,2.4408932141959667,19
2.454463019967079,6.630769733339548,85
1.9063508659601212,7.17149998806417,80
1.6344208996742964,4.575885716825724,48
2.3357483465224504,2.976404942572117,34
2.013641992583871,4.874174177646637,58
2.3246356695890427,3.4026999585330486,37
1.699156092479825,1.4210420977324247,6
1.8048698715865612,3.050326010212302,30
1.737445268779993,4.1181621961295605,53
1.2814424652606249,4.7114139925688505,75
1.2612369246780872,2.7432576566934586,55
2.095308931544423,3.7513676714152098,13
2.458284091204405,4.226058345288038,27
2.3511357810348272,5.995824499055743,64
3.0318435300141573,2.1991052720695734,10
2.9745926782488823,8.533910732716322,115
3.3915280867367983,4.6138226594775915,70
1.3636605441570282,10.171129254624248,147
1.5106896590441465,4.86265505105257,83
2.078088404610753,9.525978967547417,153
1.3132016155868769,3.764611491933465,79
1.0441704913973808,1.661853862926364,24
1.4449853915721178,2.968545064330101,40
1.2081441432237625,5.300384221598506,106
1.5459923669695854,2.267164321616292,28
1.1065487153828144,1.363281099125743,1
1.3406512085348368,3.423767112195492,17
1.9209178928285837,3.7786689307540655,13
2.645154720172286,5.788009764626622,72
3.1129141710698605,6.270435016602278,61
1.9971243608742952,3.398640740662813,29
1.5396876744925976,4.85579171217978,49
2.4748901780694723,3.3943475615233183,29
2.6523257941007614,6.0869633965194225,101
2.1344864144921303,2.637461978942156,36
1.6903351172804832,1.6413835175335407,3
1.5887927114963531,2.5127544421702623,36
1.5822511352598667,5.800436293706298,108
1.2630162928253412,1.5899874791502953,9
1.3807100020349026,2.5088886618614197,22
2.098623715341091,4.211828200146556,35
1.807287558913231,5.595124172046781,61
1.8709682747721672,4.034427827224135,26
2.2444193195551634,5.531965371221304,56
2.9763340074568987,6.04560137167573,75
2.075715435668826,4.041475672274828,43
2.2769421953707933,7.898859551176429,105
2.0109121203422546,3.0743064880371094,46
1.7650246862322092,2.980546124279499,42
1.8210715968161821,7.64723427221179,133
1.2734582778066397,1.9340707752853632,16
1.5658332407474518,2.6385591588914394,41
1.0297046713531017,1.3801554776728153,14
1.2747852485626936,4.219462351873517,112
0.9538832679390907,1.3610577508807182,17
1.621554845944047,1.8498777654021978,9
1.661386150866747,3.7645682636648417,21
2.7917052563279867,3.162943985313177,7
3.010982109233737,3.132915874943137,13
2.9960378520190716,3.36716933734715,18
2.6998590603470802,4.771416487172246,68
2.900500312447548,1.7199363205581903,5
1.291490526869893,2.0100889820605516,14
1.6716015860438347,7.405498405918479,139
1.225731447339058,1.5068871714174747,12
1.8463517744094133,2.1688075494021177,11
1.8661283291876316,3.9171110950410366,36
1.6272441316395998,2.3561005778610706,15
2.951811848208308,4.144730858504772,33
1.927130462601781,3.3965716622769833,44
2.4725099336355925,3.520822338759899,42
1.0431370567530394,1.7401978243142366,28
0.785349203273654,0.8064397182315588,1
1.7556103225797415,3.9167182072997093,51
1.7975034918636084,4.053333252668381,54
1.989682398736477,2.16151475161314,22
1.5845398735255003,4.384083645418286,58
1.558383135125041,3.8543004989624023,58
1.2430292926728725,4.027570281177759,65
1.5370211880654097,4.599346799775958,72
1.4954943843185902,3.3945157639682293,42
1.1313799433410168,5.29555507004261,59
2.235910141840577,4.490347856655717,46
2.2198011223226786,1.7550967074930668,6
1.6152746994048357,8.321655305102468,136
1.6165195126086473,3.9639208670705557,57
1.4524660632014275,1.7070700731128454,11
1.4455860424786806,4.2843602411448956,68
1.2850400991737843,2.391020568087697,31
1.0457304567098618,1.6279572118073702,24
0.6913803648203611,1.0678041651844978,16
0.9545028228312731,1.7010099664330482,30
1.069772021844983,1.3553427383303642,12
2.246458373963833,4.370186388492584,31
2.197036311030388,3.9634683076292276,23
2.4156664591282606,5.93334780447185,53
2.288142492994666,6.621802791953087,50
3.7549680415540934,6.244945781305432,67
2.81931484490633,5.056712131947279,61
2.2743130922317505,5.1145038940012455,60
2.7492020204663277,7.858203697949648,108
2.0103705264627934,5.5170496720820665,91
1.7083318941295147,2.706953162327409,38
2.026064448058605,6.310984009876847,125
1.8950078412890434,3.7305095680058002,33
1.9386974647641182,N/A,N/A
1.835429608821869,N/A,N/A
2.6826748121529818,N/A,N/A
2.147917041555047,N/A,N/A
