First Token Time,Final Token Time,Chunk Count
2.03443674556911,4.290522387251258,60
2.1457163840532303,1.878080628812313,8
1.6837413888424635,1.7150452639907598,4
1.6386427879333496,7.717929489910603,125
2.0594579614698887,2.3352517411112785,11
2.361667439341545,3.31876995973289,16
2.534669540822506,5.169009523466229,84
1.8706573471426964,6.32995711453259,119
2.03340357914567,2.674228459596634,38
1.5740525089204311,9.114753918722272,161
1.6278958432376385,5.507686119526625,125
1.383267080411315,3.7490162383764982,19
3.080593917518854,5.85169018805027,71
3.749563531950116,2.8302552234381437,37
2.628734776750207,4.91790540702641,66
2.3489013742655516,7.099949045106769,92
1.8515876680612564,8.812453171238303,138
1.6952751204371452,5.332250514999032,113
1.7980059292167425,1.9552224427461624,4
1.8168474566191435,7.162925377488136,112
2.5077080875635147,6.47718789614737,100
1.8736747242510319,3.7559545133262873,36
2.341681443154812,8.528956651687622,142
2.0804916583001614,6.952566735446453,90
1.9823636189103127,3.223191935569048,34
2.4572732523083687,3.9041685201227665,42
2.34369351901114,4.887452891096473,93
2.8226741515100002,7.241692511364818,158
1.3414586279541254,2.8441441785544157,57
1.3432729169726372,4.421840718016028,49
2.101205848157406,1.8877127580344677,7
2.933906117454171,3.0903248507529497,10
1.728096989914775,7.156051395460963,77
1.3228874634951353,2.778844291344285,15
2.8308531753718853,4.685702970251441,53
2.0079726092517376,2.705836934968829,18
2.1413942985236645,8.378974538296461,126
2.261989379301667,3.9034519102424383,55
1.6519263610243797,2.9669817965477705,40
2.0069486554712057,2.4517854526638985,2
1.6506862845271826,5.314464384689927,78
2.4169358797371387,4.489646483212709,39
2.4566314332187176,5.967337355017662,84
2.660017216578126,3.7319067418575287,49
1.9117236454039812,5.540256720036268,82
1.3739628158509731,2.6793700009584427,18
1.6505575813353062,2.868722563609481,33
2.2142832949757576,8.256274050101638,175
2.033180857077241,5.283434145152569,89
1.9138080142438412,4.50041214376688,65
1.5748217813670635,3.654787776991725,54
1.5654964912682772,5.698275169357657,78
2.5975154042243958,9.260078953579068,183
1.8756825346499681,2.8499633874744177,28
2.5777641385793686,2.311223514378071,6
1.9134446904063225,20.47239249572158,415
1.7916716281324625,7.617267414927483,113
1.5839374624192715,3.3385712467134,43
2.2727520801126957,5.881315995007753,103
1.1430626474320889,3.2524952031672,64
1.6594318710267544,4.056494798511267,61
1.034044099971652,2.499244874343276,15
1.543992131948471,3.710095651447773,26
2.290840243920684,4.661844378337264,51
1.718480370938778,7.969627808779478,153
2.425438739359379,2.796246934682131,24
2.1945983432233334,3.302537987008691,44
1.6738358605653048,7.121984278783202,128
2.078866120427847,2.9225710313767195,35
1.1283999923616648,1.5980535950511694,20
1.399831160902977,1.9421319775283337,11
1.5941466894000769,5.871646508574486,85
2.341176848858595,3.492523930966854,16
2.919657688587904,7.00010091625154,57
2.9455733355134726,6.686780756339431,47
3.7981151938438416,7.576585479080677,86
3.408349061384797,7.165451509878039,83
3.7351529989391565,1.911172691732645,26
2.2894727680832148,9.72127316519618,153
3.262819455936551,11.281163787469268,185
1.2358062788844109,9.201380668208003,182
1.3993462733924389,1.630253877490759,10
1.4029142688959837,6.454815119504929,160
1.6877013761550188,1.6954961437731981,11
1.395379887893796,2.1812951024621725,2
1.5991707909852266,3.707081653177738,24
2.1540951561182737,3.8280642200261354,29
1.7699785232543945,4.180362703278661,45
2.687524914741516,2.6468221079558134,3
2.7314062491059303,8.260492872446775,128
1.5926281921565533,4.400787675753236,54
2.749179759994149,4.488924136385322,51
2.5924979522824287,2.008290369063616,26
1.383944645524025,14.299397245049477,308
1.2630283441394567,2.6392625123262405,21
2.3855533059686422,2.835019752383232,19
2.0361108519136906,1.9168719034641981,6
1.699413400143385,5.4168597143143415,92
1.7879011500626802,2.4369772281497717,26
1.793210830539465,2.5015507340431213,11
2.111205033957958,2.1634817011654377,5
2.0402822215110064,2.35839681327343,12
2.051658194512129,6.1591572239995,118
2.4676305390894413,3.3135012071579695,33
1.389256490394473,2.9273534324020147,16
2.2198977041989565,3.8347523286938667,51
2.259579014033079,3.1049609445035458,31
2.1759450286626816,4.401921885088086,68
1.9324247110635042,2.992874911054969,17
1.7392152827233076,2.938118005171418,23
2.265462702140212,3.465515000745654,35
2.0764664225280285,3.0640537831932306,21
2.187528260052204,5.242450699210167,86
1.9620887953788042,3.061026219278574,45
1.3160443808883429,1.759417563676834,19
1.1403624005615711,3.5639673210680485,71
1.3209589309990406,2.0163855459541082,14
1.6777534503489733,3.415649961680174,54
1.4756899531930685,4.159529469907284,53
2.0519568976014853,5.16447676718235,56
1.987900372594595,2.443149385973811,12
2.8397600166499615,3.299477780237794,22
1.8564034812152386,4.998511543497443,52
2.146876100450754,6.576921841129661,108
2.729068499058485,6.469096200540662,119
1.8653909768909216,2.6693238355219364,26
1.7744238879531622,3.5597355868667364,51
1.89391577988863,4.052168171852827,74
2.0235720686614513,7.154773475602269,157
1.2827512454241514,2.81488673761487,31
1.9179434645920992,3.161026945337653,33
1.8900777958333492,3.418078700080514,44
1.3902988638728857,3.060474567115307,55
1.6803572550415993,2.748720707371831,35
1.5654844641685486,1.8879314884543419,14
2.226523360237479,3.6941267624497414,47
1.8518171403557062,2.939777832478285,35
2.075531654059887,3.140077196061611,56
1.745040275156498,1.553820552304387,16
1.1795605774968863,7.303358219563961,186
1.8718156032264233,1.9005334451794624,5
1.7644638158380985,2.3141325414180756,17
2.376539185643196,2.844845410436392,23
1.8381961788982153,3.8618416655808687,29
2.6792608369141817,3.383388454094529,29
2.081735609099269,3.8995636142790318,43
2.124943232163787,2.8576058745384216,15
2.4444302394986153,3.7390673495829105,36
2.0365482065826654,2.230771366506815,9
1.9785486720502377,3.523261560127139,50
1.9684697035700083,6.578925142064691,103
2.0215887781232595,3.687586694955826,56
1.6232666671276093,2.5455145314335823,23
1.7047261763364077,7.399725396186113,112
1.539208970963955,2.8759283367544413,4
1.889611892402172,6.58242505043745,81
2.0115215964615345,1.3792137149721384,11
2.4349922593683004,11.320041462779045,216
2.797855883836746,3.0469990205019712,50
2.666497942060232,6.91571251116693,115
1.4967516884207726,10.056188749149442,184
1.1064024697989225,7.910024648532271,160
1.5374550949782133,3.6165265161544085,81
1.2180959172546864,2.576371017843485,53
1.3864568285644054,2.7800235729664564,41
1.4918090049177408,1.572358638048172,6
1.448392778635025,3.5778281539678574,65
1.8801508452743292,2.0716894827783108,6
1.934248672798276,3.13184517621994,5
3.5642942301928997,5.361369064077735,50
3.222425138577819,2.332262886688113,5
3.026889944449067,5.2632514126598835,38
2.2301440965384245,5.706014374271035,69
3.1131433974951506,N/A,N/A
